index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
181,88,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Do século 16 em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique Terceiro introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida caía do garfo no caminho do prato à boca. Em data tão recente como o século 17, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. []",Qual foi o primeiro país a adotar o uso do garfo como utensílio para comer?,Remember,Beginner,"{'A': 'Itália', 'B': 'França', 'C': 'Inglaterra', 'D': 'Alemanha', 'E': 'Espanha'}",['B'],B,França,"{'question': 'Qual foi o primeiro país a adotar o uso do garfo como utensílio para comer?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Itália', 'B': 'França', 'C': 'Inglaterra', 'D': 'Alemanha', 'E': 'Espanha'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'França'}",,,,,,,,,
181,88,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Do século 16 em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique Terceiro introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida caía do garfo no caminho do prato à boca. Em data tão recente como o século 17, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. []",Quem introduziu o garfo na França?,Remember,Beginner,"{'A': 'Henrique Terceiro', 'B': 'Luís XIV', 'C': 'Napoleão Bonaparte', 'D': 'Vasco da Gama', 'E': 'Fernão de Magalhães'}",['A'],A,Henrique Terceiro,"{'question': 'Quem introduziu o garfo na França?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Henrique Terceiro', 'B': 'Luís XIV', 'C': 'Napoleão Bonaparte', 'D': 'Vasco da Gama', 'E': 'Fernão de Magalhães'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Henrique Terceiro'}",,,,,,,,,
181,88,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Do século 16 em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique Terceiro introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida caía do garfo no caminho do prato à boca. Em data tão recente como o século 17, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. []",Em que século o garfo era ainda basicamente artigo de luxo?,Remember,Beginner,"{'A': 'Século 15', 'B': 'Século 16', 'C': 'Século 17', 'D': 'Século 18', 'E': 'Século 19'}",['C'],C,Século 17,"{'question': 'Em que século o garfo era ainda basicamente artigo de luxo?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Século 15', 'B': 'Século 16', 'C': 'Século 17', 'D': 'Século 18', 'E': 'Século 19'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Século 17'}",,,,,,,,,
181,88,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Do século 16 em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique Terceiro introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida caía do garfo no caminho do prato à boca. Em data tão recente como o século 17, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. []",Qual era o material mais comum usado para fabricar garfos no Século 17?,Understand,Intermediate,"{'A': 'Madeira', 'B': 'Prata', 'C': 'Ouro', 'D': 'Ferro', 'E': 'Couro'}",['B'],B,Prata ou ouro,"{'question': 'Qual era o material mais comum usado para fabricar garfos no Século 17?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Madeira', 'B': 'Prata', 'C': 'Ouro', 'D': 'Ferro', 'E': 'Couro'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Prata ou ouro'}",,,,,,,,,
181,88,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Do século 16 em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique Terceiro introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida caía do garfo no caminho do prato à boca. Em data tão recente como o século 17, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. []",Como eram ridicularizados os cortesãos de Henrique Terceiro por sua maneira de comer com garfo?,Understand,Intermediate,"{'A': 'Por serem muito hábeis no uso do garfo', 'B': 'Por serem muito lentos no uso do garfo', 'C': 'Por serem muito afetados ao usar o garfo', 'D': 'Por serem muito grossos ao usar o garfo', 'E': 'Por serem muito fáceis ao usar o garfo'}",['C'],C,Por serem muito afetados ao usar o garfo,"{'question': 'Como eram ridicularizados os cortesãos de Henrique Terceiro por sua maneira de comer com garfo?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Por serem muito hábeis no uso do garfo', 'B': 'Por serem muito lentos no uso do garfo', 'C': 'Por serem muito afetados ao usar o garfo', 'D': 'Por serem muito grossos ao usar o garfo', 'E': 'Por serem muito fáceis ao usar o garfo'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Por serem muito afetados ao usar o garfo'}",,,,,,,,,
181,88,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Do século 16 em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique Terceiro introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida caía do garfo no caminho do prato à boca. Em data tão recente como o século 17, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. []",Por que a metade da comida caía do garfo no caminho do prato à boca?,Understand,Intermediate,"{'A': 'Porque os cortesãos eram muito hábeis no uso do garfo', 'B': 'Porque os cortesãos eram muito lerdos no uso do garfo', 'C': 'Porque os cortesãos não estavam muito hábeis no uso do garfo', 'D': 'Porque o garfo era muito grosso', 'E': 'Porque o garfo era muito pequeno'}",['C'],C,Porque os cortesãos não estavam muito hábeis no uso do garfo,"{'question': 'Por que a metade da comida caía do garfo no caminho do prato à boca?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Porque os cortesãos eram muito hábeis no uso do garfo', 'B': 'Porque os cortesãos eram muito lerdos no uso do garfo', 'C': 'Porque os cortesãos não estavam muito hábeis no uso do garfo', 'D': 'Porque o garfo era muito grosso', 'E': 'Porque o garfo era muito pequeno'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Porque os cortesãos não estavam muito hábeis no uso do garfo'}",,,,,,,,,
181,88,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Do século 16 em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique Terceiro introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida caía do garfo no caminho do prato à boca. Em data tão recente como o século 17, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. []",Qual foi o motivo da introdução do garfo na França?,Analyze,Advanced,"{'A': 'Para facilitar a comida', 'B': 'Para impressionar os convidados', 'C': 'Para substituir o uso de mãos para comer', 'D': 'Para introduzir um novo estilo de comida', 'E': 'Para trazer um novo utensílio de Veneza'}",['E'],E,Para trazer um novo utensílio de Veneza,"{'question': 'Qual foi o motivo da introdução do garfo na França?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'Para facilitar a comida', 'B': 'Para impressionar os convidados', 'C': 'Para substituir o uso de mãos para comer', 'D': 'Para introduzir um novo estilo de comida', 'E': 'Para trazer um novo utensílio de Veneza'}, 'correct_answer': ['E'], 'correct_answer_letter': 'E', 'correct_answer_text': 'Para trazer um novo utensílio de Veneza'}",,,,,,,,,
182,89,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Negar o pedido por dinheiro indispensável para necessidades pessoais ou comprar bens usando o nome da pessoa sem o consentimento dela. Ameaçar o corte de recursos dependendo de atitudes pessoais, esconder documentos ou trocar senhas do banco sem avisar. Ou, ainda, proibir a pessoa de trabalhar ou destruir seus pertences. As histórias são comuns, mas às vezes não são reconhecidas como abuso. Mas é uma das cinco formas de conduta contra a mulher previstas na Lei Maria da Penha. []",Qual é uma das formas de conduta contra a mulher previstas na Lei Maria da Penha?,Remember,Beginner,"[{'A': 'Fazer sexo forçado', 'B': 'Negar o pedido por dinheiro indispensável', 'C': 'Esconder documentos', 'D': 'Proibir a pessoa de trabalhar', 'E': 'Deixar de fornecer cuidados médicos'}]",['B'],B,Negar o pedido por dinheiro indispensável,"{'question': 'Qual é uma das formas de conduta contra a mulher previstas na Lei Maria da Penha?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Fazer sexo forçado', 'B': 'Negar o pedido por dinheiro indispensável', 'C': 'Esconder documentos', 'D': 'Proibir a pessoa de trabalhar', 'E': 'Deixar de fornecer cuidados médicos'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Negar o pedido por dinheiro indispensável'}",,,,,,,,,
182,89,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Negar o pedido por dinheiro indispensável para necessidades pessoais ou comprar bens usando o nome da pessoa sem o consentimento dela. Ameaçar o corte de recursos dependendo de atitudes pessoais, esconder documentos ou trocar senhas do banco sem avisar. Ou, ainda, proibir a pessoa de trabalhar ou destruir seus pertences. As histórias são comuns, mas às vezes não são reconhecidas como abuso. Mas é uma das cinco formas de conduta contra a mulher previstas na Lei Maria da Penha. []",Qual é o resultado de ameaçar o corte de recursos dependendo de atitudes pessoais?,Understand,Intermediate,"[{'A': 'Manter a independência financeira', 'B': 'Criar um ambiente de medo e coerção', 'C': 'Melhorar a comunicação entre as partes', 'D': 'Aumentar a renda da vítima', 'E': 'Reduzir o estresse da vítima'}]",['B'],B,Criar um ambiente de medo e coerção,"{'question': 'Qual é o resultado de ameaçar o corte de recursos dependendo de atitudes pessoais?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Manter a independência financeira', 'B': 'Criar um ambiente de medo e coerção', 'C': 'Melhorar a comunicação entre as partes', 'D': 'Aumentar a renda da vítima', 'E': 'Reduzir o estresse da vítima'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Criar um ambiente de medo e coerção'}",,,,,,,,,
182,89,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Negar o pedido por dinheiro indispensável para necessidades pessoais ou comprar bens usando o nome da pessoa sem o consentimento dela. Ameaçar o corte de recursos dependendo de atitudes pessoais, esconder documentos ou trocar senhas do banco sem avisar. Ou, ainda, proibir a pessoa de trabalhar ou destruir seus pertences. As histórias são comuns, mas às vezes não são reconhecidas como abuso. Mas é uma das cinco formas de conduta contra a mulher previstas na Lei Maria da Penha. []",Qual é a consequência de esconder documentos ou trocar senhas do banco sem avisar?,Apply,Advanced,"[{'A': 'Diminuir a responsabilidade financeira', 'B': 'Perder a confiança nos parceiros', 'C': 'Criar um ambiente de segurança', 'D': 'Aumentar a segurança financeira', 'E': 'Reduzir a incerteza financeira'}]",['B'],B,Perder a confiança nos parceiros,"{'question': 'Qual é a consequência de esconder documentos ou trocar senhas do banco sem avisar?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Diminuir a responsabilidade financeira', 'B': 'Perder a confiança nos parceiros', 'C': 'Criar um ambiente de segurança', 'D': 'Aumentar a segurança financeira', 'E': 'Reduzir a incerteza financeira'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Perder a confiança nos parceiros'}",,,,,,,,,
182,89,CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS,2023,"Negar o pedido por dinheiro indispensável para necessidades pessoais ou comprar bens usando o nome da pessoa sem o consentimento dela. Ameaçar o corte de recursos dependendo de atitudes pessoais, esconder documentos ou trocar senhas do banco sem avisar. Ou, ainda, proibir a pessoa de trabalhar ou destruir seus pertences. As histórias são comuns, mas às vezes não são reconhecidas como abuso. Mas é uma das cinco formas de conduta contra a mulher previstas na Lei Maria da Penha. []",Qual é um exemplo de conduta abusiva contra a mulher prevista na Lei Maria da Penha?,Evaluate,Intermediate,"[{'A': 'Fornecer cuidados médicos', 'B': 'Negar o pedido por dinheiro indispensável', 'C': 'Proibir a pessoa de trabalhar', 'D': 'Fazer sexo forçado', 'E': 'Deixar de fornecer alimento'}]",['B'],B,Negar o pedido por dinheiro indispensável,"{'question': 'Qual é um exemplo de conduta abusiva contra a mulher prevista na Lei Maria da Penha?', 'bloom_level': 'Evaluate', 'difficult_level': 'Intermediate', 'options': [{'A': 'Fornecer cuidados médicos', 'B': 'Negar o pedido por dinheiro indispensável', 'C': 'Proibir a pessoa de trabalhar', 'D': 'Fazer sexo forçado', 'E': 'Deixar de fornecer alimento'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Negar o pedido por dinheiro indispensável'}",,,,,,,,,
